40265|065007|002||065007002|3
40266|065215|002||065215002|3
40267|062760|001||062760001|3
40268|062761|001||062761001|3
40269|062869|001||062869001|3
40270|065253|002||065253002|3
40271|062870|001||062870001|3
40272|065007|001||065007001|3
40273|062871|001||062871001|3
40274|061969|002||061969002|3
40275|062823|001||062823001|3
40276|065229|002||065229002|3
40277|062873|001||062873001|3
40278|062872|001||062872001|3
40279|062117|001||062117001|3
40280|061969|001||061969001|3
40281|062821|001||062821001|3
40282|062767|001||062767001|3
40283|062768|001||062768001|3
40284|063186|002||063186002|3
40285|062781|001||062781001|3
40286|062791|001||062791001|3
40287|063186|001||063186001|3
40288|062703|002||062703002|3
40289|065152|002||065152002|3
40290|062973|001||062973001|3
40291|062791|002||062791002|3
40292|062779|001||062779001|3
40293|062778|001||062778001|3
40294|062773|001||062773001|3
40295|062826|001||062826001|3
40296|062827|001||062827001|3
40297|065234|001||065234001|3
40298|062713|001||062713001|3
40299|065234|002||065234002|3
40300|062713|002||062713002|3
40301|062775|001||062775001|3
40302|065229|001||065229001|3
40303|063024|001||063024001|3
40304|065444|002||065444002|3
40305|065444|001||065444001|3
40306|065326|001||065326001|3
40307|065326|002||065326002|3
40308|090836|002||090836002|3
40309|065336|002||065336002|3
40310|090836|001||090836001|3
40311|065336|001||065336001|3
40312|062426|002||062426002|3
40313|062426|001||062426001|3
40314|062426|004||062426004|3
40315|062426|003||062426003|3
40316|062464|003||062464003|3
40317|062666|001||062666001|3
40318|062666|002||062666002|3
40319|062464|001||062464001|3
40320|062464|002||062464002|3
40321|062548|002||062548002|3
40322|062547|002||062547002|3
40323|062547|001||062547001|3
40324|062548|001||062548001|3
40325|062422|004||062422004|3
40326|062730|002||062730002|3
40327|062422|006||062422006|3
40328|062730|001||062730001|3
40329|062422|003||062422003|3
40330|062422|005||062422005|3
40331|062422|001||062422001|3
40332|062422|002||062422002|3
40333|062720|001||062720001|3
40334|062723|001||062723001|3
40335|062720|002||062720002|3
40336|062723|004||062723004|3
40337|062720|004||062720004|3
40338|062723|003||062723003|3
40339|062723|005||062723005|3
40340|062720|003||062720003|3
40341|062723|002||062723002|3
40342|062762|002||062762002|3
40343|062762|001||062762001|3
40344|062693|001||062693001|3
40345|062693|002||062693002|3
40346|062683|001||062683001|3
40347|062683|002||062683002|3
40348|062851|001||062851001|3
40349|062858|001||062858001|3
40350|062859|001||062859001|3
40351|062813|001||062813001|3
40352|062850|001||062850001|3
40353|062813|002||062813002|3
40354|017657|001||017657001|3
40355|050646|002||050646002|3
40356|050646|004||050646004|3
40357|050646|001||050646001|3
40358|050646|003||050646003|3
40359|050601|001||050601001|3
40360|020450|001||020450001|3
40361|020057|003||020057003|3
40362|020057|004||020057004|3
40363|019829|001||019829001|3
40364|020367|001||020367001|3
40365|020367|002||020367002|3
40366|064103|001||064103001|3
40367|061876|001||061876001|3
40368|050484|001||050484001|3
40369|011340|002||011340002|3
40370|020411|001||020411001|3
40371|018677|001||018677001|3
40372|080426|002||080426002|3
40373|080426|001||080426001|3
40374|080021|001||080021001|3
40375|087771|001||087771001|3
40376|090766|001||090766001|3
40377|090751|001||090751001|3
40378|077279|001||077279001|3
40379|077472|001||077472001|3
40380|076581|001||076581001|3
40381|078398|001||078398001|3
40382|077318|002||077318002|3
40383|078496|001||078496001|3
40384|090191|001||090191001|3
40385|076581|002||076581002|3
40386|078412|001||078412001|3
40387|076601|001||076601001|3
40388|078757|001||078757001|3
40389|078488|001||078488001|3
40390|078870|001||078870001|3
40391|077318|001||077318001|3
40392|078617|001||078617001|3
40393|078317|001||078317001|3
40394|077946|002||077946002|3
40395|077499|002||077499002|3
40396|078780|004||078780004|3
40397|078862|001||078862001|3
40398|078692|001||078692001|3
40399|078692|002||078692002|3
40400|078780|001||078780001|3
40401|078680|004||078680004|3
40402|079191|001||079191001|3
40403|078680|003||078680003|3
40404|077498|001||077498001|3
40405|077499|001||077499001|3
40406|077946|001||077946001|3
40407|077498|002||077498002|3
40408|078317|002||078317002|3
40409|078933|001||078933001|3
40410|076047|001||076047001|3
40411|076677|002||076677002|3
40412|022429|004||022429004|3
40413|078343|003||078343003|3
40414|078343|004||078343004|3
40415|078933|002||078933002|3
40416|077829|001||077829001|3
40417|078427|004||078427004|3
40418|076677|001||076677001|3
40419|078427|003||078427003|3
40420|078072|001||078072001|3
40421|078072|003||078072003|3
40422|077829|004||077829004|3
40423|077631|003||077631003|3
40424|078336|001||078336001|3
40425|078336|002||078336002|3
40426|077631|004||077631004|3
40427|078862|002||078862002|3
40428|078615|003||078615003|3
40429|076047|002||076047002|3
40430|078615|004||078615004|3
40431|022429|001||022429001|3
40432|079191|004||079191004|3
40433|077991|001||077991001|3
40434|077170|001||077170001|3
40435|078933|003||078933003|3
40436|077498|004||077498004|3
40437|077499|004||077499004|3
40438|077829|002||077829002|3
40439|078933|004||078933004|3
40440|077829|003||077829003|3
40441|077498|003||077498003|3
40442|077499|003||077499003|3
40443|078680|001||078680001|3
40444|078680|002||078680002|3
40445|078862|003||078862003|3
40446|078336|004||078336004|3
40447|078343|001||078343001|3
40448|078343|002||078343002|3
40449|078862|004||078862004|3
40450|076677|004||076677004|3
40451|076677|003||076677003|3
40452|078336|003||078336003|3
40453|077631|001||077631001|3
40454|078072|004||078072004|3
40455|079191|003||079191003|3
40456|078780|003||078780003|3
40457|079191|002||079191002|3
40458|078780|002||078780002|3
40459|022429|002||022429002|3
40460|022429|003||022429003|3
40461|077631|002||077631002|3
40462|078072|002||078072002|3
40463|021918|001||021918001|3
40464|021197|002||021197002|3
40465|021197|001||021197001|3
40466|021928|001||021928001|3
40467|021928|002||021928002|3
40468|019998|002||019998002|3
40469|018513|002||018513002|3
40470|091019|001||091019001|3
40471|019258|002||019258002|3
40472|019757|001||019757001|3
40473|020589|001||020589001|3
40474|020944|001||020944001|3
40475|019833|002||019833002|3
40476|021587|001||021587001|3
40477|021373|001||021373001|3
40478|020589|002||020589002|3
40479|021909|002||021909002|3
40480|020872|005||020872005|3
40481|201373|001||201373001|3
40482|021909|003||021909003|3
40483|201373|002||201373002|3
40484|020872|006||020872006|3
40485|090378|002||090378002|3
40486|090300|001||090300001|3
40487|090254|002||090254002|3
40488|090765|002||090765002|3
40489|090750|002||090750002|3
40490|090188|002||090188002|3
40491|090474|002||090474002|3
40492|090182|002||090182002|3
40493|090183|002||090183002|3
40494|090750|001||090750001|3
40495|090183|001||090183001|3
40496|090254|001||090254001|3
40497|090300|002||090300002|3
40498|090182|001||090182001|3
40499|090765|001||090765001|3
40500|090474|001||090474001|3
40501|090378|001||090378001|3
40502|090188|001||090188001|3
40503|021891|001||021891001|3
40504|021604|001||021604001|3
40505|074937|001||074937001|3
40506|020601|001||020601001|3
40507|020603|001||020603001|3
40508|020516|001||020516001|3
40509|021128|001||021128001|3
40510|021621|003||021621003|3
40511|021621|004||021621004|3
40512|022155|002||022155002|3
40513|022155|001||022155001|3
40514|021621|005||021621005|3
40515|021621|006||021621006|3
40516|021256|001||021256001|3
40517|021256|002||021256002|3
40518|020997|001||020997001|3
40519|020997|002||020997002|3
40520|020997|003||020997003|3
40521|018397|001||018397001|3
40522|006921|002||006921002|3
40523|007638|002||007638002|3
40524|006921|006||006921006|3
40525|008826|001||008826001|3
40526|007638|001||007638001|3
40527|008794|001||008794001|3
40528|062247|001||062247001|3
40529|062406|001||062406001|3
40530|060133|001||060133001|3
40531|062628|001||062628001|3
40532|062042|001||062042001|3
40533|062278|001||062278001|3
40534|062365|001||062365001|3
40535|020832|001||020832001|3
40536|020832|004||020832004|3
40537|020832|006||020832006|3
40538|020832|003||020832003|3
40539|021555|001||021555001|3
40540|021555|002||021555002|3
40541|020832|007||020832007|3
40542|020832|005||020832005|3
40543|020832|002||020832002|3
40544|021524|003||021524003|3
40545|021524|001||021524001|3
40546|021524|002||021524002|3
40547|085086|001||085086001|3
40548|085087|001||085087001|3
40549|084639|001||084639001|3
40550|072052|001||072052001|3
40551|072277|001||072277001|3
40552|072278|001||072278001|3
40553|072053|001||072053001|3
40554|070766|001||070766001|3
40555|071296|001||071296001|3
40556|071297|001||071297001|3
40557|071297|002||071297002|3
40558|070765|001||070765001|3
40559|070478|001||070478001|3
40560|070477|001||070477001|3
40561|088988|001||088988001|3
40562|088706|001||088706001|3
40563|088986|001||088986001|3
40564|088130|001||088130001|3
40565|088010|001||088010001|3
40566|088705|001||088705001|3
40567|088129|001||088129001|3
40568|087512|001||087512001|3
40569|088707|001||088707001|3
40570|087525|001||087525001|3
40571|088987|001||088987001|3
40572|087524|001||087524001|3
40573|084041|001||084041001|3
40574|084700|001||084700001|3
40575|084887|001||084887001|3
40576|084705|001||084705001|3
40577|085144|001||085144001|3
40578|084706|001||084706001|3
40579|085155|001||085155001|3
40580|084685|001||084685001|3
40581|085163|001||085163001|3
40582|085340|001||085340001|3
40583|085294|001||085294001|3
40584|085164|001||085164001|3
40585|085339|001||085339001|3
40586|085120|001||085120001|3
40587|084919|001||084919001|3
40588|085119|001||085119001|3
40589|084769|001||084769001|3
40590|084886|001||084886001|3
40591|084823|001||084823001|3
40592|084920|001||084920001|3
40593|084768|001||084768001|3
40594|084939|002||084939002|3
40595|085118|001||085118001|3
40596|085014|001||085014001|3
40597|085000|001||085000001|3
40598|085113|001||085113001|3
40599|084679|002||084679002|3
40600|087037|001||087037001|3
40601|086212|001||086212001|3
40602|086893|001||086893001|3
40603|083570|001||083570001|3
40604|086892|001||086892001|3
40605|084623|001||084623001|3
40606|089533|001||089533001|3
40607|087231|001||087231001|3
40608|089558|001||089558001|3
40609|083116|001||083116001|3
40610|087234|001||087234001|3
40611|084601|001||084601001|3
40612|086876|001||086876001|3
40613|086294|001||086294001|3
40614|084644|001||084644001|3
40615|086217|001||086217001|3
40616|086213|001||086213001|3
40617|084598|001||084598001|3
40618|086382|001||086382001|3
40619|084645|001||084645001|3
40620|086383|001||086383001|3
40621|084678|001||084678001|3
40622|083742|001||083742001|3
40623|086494|001||086494001|3
40624|083741|001||083741001|3
40625|074522|001||074522001|3
40626|021669|001||021669001|3
40627|019490|001||019490001|3
40628|074291|001||074291001|3
40629|075561|001||075561001|3
40630|077789|001||077789001|3
40631|074356|001||074356001|3
40632|075006|001||075006001|3
40633|072525|001||072525001|3
40634|076434|001||076434001|3
40635|017269|001||017269001|3
40636|062437|001||062437001|3
40637|062439|001||062439001|3
40638|088681|001||088681001|3
40639|060591|002||060591002|3
40640|060591|001||060591001|3
40641|060591|003||060591003|3
40642|050153|001||050153001|3
40643|050205|001||050205001|3
40644|050155|001||050155001|3
40645|050183|001||050183001|3
40646|050143|001||050143001|3
40647|050156|001||050156001|3
40648|050202|001||050202001|3
40649|050152|001||050152001|3
40650|062301|001||062301001|3
40651|050203|002||050203002|3
40652|040273|001||040273001|3
40653|040273|002||040273002|3
40654|087447|001||087447001|3
40655|087446|001||087446001|3
40656|050091|001||050091001|3
40657|061187|001||061187001|3
40658|061188|001||061188001|3
40659|091621|001||091621001|3
40660|090610|001||090610001|3
40661|087979|001||087979001|3
40662|090612|001||090612001|3
40663|080886|001||080886001|3
40664|088030|001||088030001|3
40665|090249|001||090249001|3
40666|040516|001||040516001|3
40667|087504|001||087504001|3
40668|087228|001||087228001|3
40669|083082|002||083082002|3
40670|080880|001||080880001|3
40671|083082|001||083082001|3
40672|085569|001||085569001|3
40673|084217|001||084217001|3
40674|085165|001||085165001|3
40675|084388|001||084388001|3
40676|086940|001||086940001|3
40677|084026|001||084026001|3
40678|087736|001||087736001|3
40679|085173|001||085173001|3
40680|085485|001||085485001|3
40681|086028|001||086028001|3
40682|086938|001||086938001|3
40683|086796|001||086796001|3
40684|086795|001||086795001|3
40685|088365|001||088365001|3
40686|088557|001||088557001|3
40687|090896|001||090896001|3
40688|084853|001||084853001|3
40689|088151|001||088151001|3
40690|087744|001||087744001|3
40691|087745|001||087745001|3
40692|084652|001||084652001|3
40693|080791|001||080791001|3
40694|080626|001||080626001|3
40695|083753|001||083753001|3
40696|080786|001||080786001|3
40697|085139|001||085139001|3
40698|086941|001||086941001|3
40699|083593|001||083593001|3
40700|080696|001||080696001|3
40701|080779|001||080779001|3
40702|080700|001||080700001|3
40703|087164|001||087164001|3
40704|087520|001||087520001|3
40705|086519|001||086519001|3
40706|085104|001||085104001|3
40707|080809|001||080809001|3
40708|080938|001||080938001|3
40709|083243|001||083243001|3
40710|080961|001||080961001|3
40711|086096|001||086096001|3
40712|083062|001||083062001|3
40713|070797|001||070797001|3
40714|083078|001||083078001|3
40715|085837|001||085837001|3
40716|040829|001||040829001|3
40717|088556|001||088556001|3
40718|086095|001||086095001|3
40719|086306|001||086306001|3
40720|080797|001||080797001|3
40721|080821|001||080821001|3
40722|083787|001||083787001|3
40723|088940|001||088940001|3
40724|087032|001||087032001|3
40725|084800|001||084800001|3
40726|080403|003||080403003|3
40727|083549|001||083549001|3
40728|089563|001||089563001|3
40729|080403|004||080403004|3
40730|080370|001||080370001|3
40731|087646|001||087646001|3
40732|084412|001||084412001|3
40733|087645|001||087645001|3
40734|084801|001||084801001|3
40735|080340|003||080340003|3
40736|087053|001||087053001|3
40737|080403|002||080403002|3
40738|080403|001||080403001|3
40739|080365|001||080365001|3
40740|084411|001||084411001|3
40741|080340|002||080340002|3
40742|083386|001||083386001|3
40743|084802|001||084802001|3
40744|080340|001||080340001|3
40745|084803|001||084803001|3
40746|084911|001||084911001|3
40747|083329|001||083329001|3
40748|080403|005||080403005|3
40749|085750|002||085750002|3
40750|084414|001||084414001|3
40751|087880|001||087880001|3
40752|084114|001||084114001|3
40753|087884|001||087884001|3
40754|087878|001||087878001|3
40755|087783|001||087783001|3
40756|040224|001||040224001|3
40757|084115|001||084115001|3
40758|040231|001||040231001|3
40759|083549|002||083549002|3
40760|084113|001||084113001|3
40761|085748|002||085748002|3
40762|088038|001||088038001|3
40763|085956|001||085956001|3
40764|085751|001||085751001|3
